5.01882266,25,64.79458328,3995.312686,15.33,9077.072585
5.18286466,25,57.09443638,3520.512278,15.33,9077.590872
5.18286466,25,45.79574792,2823.821427,15.33,9078.109158
5.11724786,25,66.71356579,4113.639478,15.33,9078.620883
5.15005626,25,61.08709228,3766.704289,15.33,9079.135889
5.41252345,25,43.96768711,2711.100978,15.33,9079.677141
5.37971505,25,55.93168542,3448.815642,15.33,9080.215113
5.37971505,25,58.01609606,3577.342933,15.33,9080.753084
5.44533185,25,44.16040031,2722.983907,15.33,9081.297617
5.44533185,25,65.78297973,4056.258411,15.33,9081.84215
5.37971505,25,61.72171497,3805.835894,15.33,9082.380122
5.41252345,25,55.82284882,3442.104644,15.33,9082.921374
5.47814025,25,61.4088072,3786.541621,15.33,9083.469188
5.47814025,25,59.24812694,3653.311453,15.33,9084.017002
5.44533185,25,61.43558281,3788.192638,15.33,9084.561536
5.47814025,25,56.40512661,3478.0086,15.33,9085.10935
5.47814025,25,45.48800533,2804.845645,15.33,9085.657164
5.51094865,25,61.49539339,3791.880631,15.33,9086.208258
5.54375705,25,58.3221086,3596.212037,15.33,9086.762634
5.51094865,25,52.9041252,3262.132602,15.33,9087.313729
5.54375705,25,62.14282477,3831.802036,15.33,9087.868105
5.54375705,25,65.40167091,4032.746446,15.33,9088.42248
5.57656545,25,51.0527858,3147.976767,15.33,9088.980137
5.60937385,25,58.19517124,3588.384926,15.33,9089.541074
5.57656545,25,56.75014264,3499.282708,15.33,9090.098731
5.57656545,25,62.11236085,3829.923594,15.33,9090.656387
5.67499064,25,61.14487958,3770.267524,15.33,9091.223887
5.60937385,25,49.97676919,3081.628276,15.33,9091.784824
5.57656545,25,62.22407373,3836.811945,15.33,9092.34248
5.74060744,25,56.64775487,3492.969353,15.33,9092.916541
5.60937385,25,43.09108099,2657.04838,15.33,9093.477479
5.70779904,25,61.01170789,3762.055996,15.33,9094.048259
5.41252345,25,62.15327497,3832.446408,15.33,9094.589511
5.11724786,25,55.75695827,3438.041753,15.33,9095.101236
5.11724786,25,67.68748646,4173.692609,15.33,9095.61296
5.15005626,25,52.70036519,3162.539838,9.89,9096.127966
5.15005626,25,60.6551373,3639.904342,9.89,9096.642972
5.08443946,25,52.62510101,3158.023248,9.89,9097.151416
5.15005626,25,51.95460531,3117.786916,9.89,9097.666421
5.08443946,25,55.39484317,3324.234998,9.89,9098.174865
5.15005626,25,56.67775124,3401.22209,9.89,9098.689871
5.15005626,25,67.36697626,4042.680642,9.89,9099.204876
5.01882266,25,74.10269849,4446.890173,9.89,9099.706759
4.65793028,25,75.72135154,4544.025264,9.89,9100.172552
4.59231348,25,31.36250428,1882.05848,9.89,9100.631783
4.65793028,25,16.21618781,973.1306373,9.89,9101.097576
4.75635547,25,13.99647833,839.9262538,9.89,9101.573212
4.19861269,25,14.636093,878.3094201,9.89,9101.993073
2.82065994,25,24.50940494,1470.805169,9.89,9102.275139
2.65661794,25,8.6742741,520.5416944,9.89,9102.540801
2.91908513,25,0,0,9.89,9102.832709
5.47814025,25,0,0,15.33,9103.380523
3.50963631,25,68.35381843,4214.779447,15.33,9103.731487
5.18286466,25,45.90591692,2830.614581,15.33,9104.249773
5.34690665,25,41.71098762,2571.950147,15.33,9104.784464
5.34690665,25,34.48729702,2126.528613,15.33,9105.319155
5.47814025,25,49.69564582,3064.293867,15.33,9105.866969
5.28128986,25,47.33882446,2945.758512,16.1,9106.395098
5.28128986,25,46.52062256,2894.844167,16.1,9106.923227
5.41252345,25,51.43742277,3200.802463,16.1,9107.464479
5.57656545,25,37.30487139,2321.374552,16.1,9108.022136
5.51094865,25,41.89360057,2606.917934,16.1,9108.57323
5.51094865,25,41.89360057,2606.917934,16.1,9109.124325
5.31409826,25,40.07670103,2493.857516,16.1,9109.655735
5.34690665,25,58.76484971,3656.767108,16.1,9110.190426
5.41252345,25,49.72664374,3094.345618,16.1,9110.731678
5.31409826,25,37.28875661,2320.371776,16.1,9111.263088
5.60937385,25,48.38505208,2903.578642,9.9,9111.824025
5.41252345,25,50.85438493,3051.762881,9.9,9112.365278
5.44533185,25,51.13575196,3068.647668,9.9,9112.909811
5.34690665,25,63.68963669,3822.004128,9.9,9113.444502
5.28128986,25,48.96673001,2938.485034,9.9,9113.972631
5.34690665,25,62.49246307,3750.161946,9.9,9114.507321
5.31409826,25,57.33728362,3440.800515,9.9,9115.038731
5.18286466,25,49.27910016,2957.230313,9.9,9115.557018
5.18286466,25,55.82494555,3350.045367,9.9,9116.075304
5.11724786,25,51.16189197,3070.216325,9.9,9116.587029
4.92039747,25,33.56442883,2014.195593,9.9,9117.079069
5.08443946,25,50.73664045,3044.697055,9.9,9117.587512
5.24848146,25,56.59056825,3395.990254,9.9,9118.112361
5.15005626,25,49.96591228,2998.44579,9.9,9118.627366
4.52669668,25,49.35188823,2961.598313,9.9,9119.080036
4.36265469,25,23.18280539,1391.196159,9.9,9119.516301
4.29703789,25,1.63863884,98.33443437,9.9,9119.946005
4.39546308,25,0,0,16.1,9120.385551
4.39546308,25,53.36290343,3320.619571,16.1,9120.825098
5.31409826,25,39.15165072,2436.294303,16.1,9121.356508
5.51094865,25,30.58008812,1902.910684,16.1,9121.907602
5.31409826,25,44.02628896,2739.628981,16.1,9122.439012
5.51094865,25,39.0932262,2432.658714,16.1,9122.990107
5.37971505,25,31.09656851,1935.04977,16.1,9123.528079
5.44533185,25,31.51540509,1961.112762,16.1,9124.072612
5.41252345,25,32.84695733,2043.971418,16.1,9124.613864
5.21567306,25,28.28720192,1760.23099,16.1,9125.135431
5.34690665,25,38.90717947,2421.081563,16.1,9125.670122
5.28128986,25,37.75417358,2349.333332,16.1,9126.198251
5.18286466,25,37.16098145,2312.420696,16.1,9126.716538
5.01882266,25,45.07002474,2804.577649,16.1,9127.21842
4.92039747,25,34.82409498,2167.002991,16.1,9127.71046
5.05163106,25,43.62536169,2714.680434,16.1,9128.215623
4.95320587,25,40.06222417,2404.127172,9.91,9128.710943
5.01882266,25,28.0595416,1683.848258,9.91,9129.212826
5.01882266,25,40.81387869,2449.23383,9.91,9129.714708
4.88758907,25,33.65876524,2019.856705,9.91,9130.203467
4.98601427,25,22.21019277,1332.829843,9.91,9130.702068
4.88758907,25,33.52779728,2011.99734,9.91,9131.190827
5.01882266,25,31.1205825,1867.540796,9.91,9131.692709
4.88758907,25,40.07619519,2404.965571,9.91,9132.181468
4.88758907,25,48.61728888,2917.515132,9.91,9132.670227
5.05163106,25,48.61728888,2917.515132,9.91,9133.17539
4.98601427,25,49.68407284,2981.532654,9.91,9133.673992
5.08443946,25,28.2149402,1693.173702,9.91,9134.182436
4.92039747,25,8.06587049,484.0314992,9.91,9134.674475
4.98601427,25,12.7098791,762.7176556,9.91,9135.173077
5.21567306,25,7.1013896,441.8989933,16.1,9135.694644
5.18286466,25,8.81382252,548.4587548,16.1,9136.212931
5.51094865,25,0,0,16.1,9136.764025
7.47945259,25,2.97122224,184.8905904,16.1,9137.511971
3.31278592,25,0,0,16.1,9137.843249
3.27997752,25,0,0,16.1,9138.171247
3.21436072,25,0,0,16.1,9138.492683
3.21436072,25,48.77997279,3035.437016,16.1,9138.814119
3.9361455,25,58.34105064,3630.395314,16.1,9139.207734
4.82197227,25,52.23215017,3250.256057,16.1,9139.689931
4.88758907,25,55.31996229,3442.4017,16.1,9140.17869
5.24848146,25,47.16427415,2934.89675,16.1,9140.703538
5.18286466,25,58.71911492,3653.921164,16.1,9141.221824
5.15005626,25,57.41508204,3572.774959,16.1,9141.73683
4.88758907,25,44.58435317,2774.355708,16.1,9142.225589
4.78916387,25,57.35915741,3569.29493,16.1,9142.704505
4.75635547,25,61.90796437,3852.354068,16.1,9143.180141
4.88758907,25,48.49969297,3017.996011,16.1,9143.6689
4.92039747,25,56.58206656,3520.938808,16.1,9144.16094
4.78916387,25,57.23026043,3561.274043,16.1,9144.639856
4.82197227,25,54.28046978,3377.717079,16.1,9145.122053
4.88758907,25,69.08680222,4299.072442,16.1,9145.610812
4.75635547,25,61.51860611,3828.125426,16.1,9146.086448
4.88758907,25,56.07776999,3489.557887,16.1,9146.575207
4.98601427,25,50.88511436,3166.433904,16.1,9147.073808
4.88758907,25,42.18462878,2625.02778,16.1,9147.562567
4.85478067,25,69.29937821,4312.300433,16.1,9148.048045
4.88758907,25,70.98132148,4416.962911,16.1,9148.536804
4.95320587,25,59.19836072,3683.743248,16.1,9149.032124
5.01882266,25,70.47826773,4385.659328,16.1,9149.534007
4.98601427,25,67.72301108,4214.207653,16.1,9150.032608
5.05163106,25,57.06734989,3551.13659,16.1,9150.537771
5.05163106,25,66.81325013,4129.051753,15.52,9151.042934
5.05163106,25,61.27624045,3786.865143,15.52,9151.548097
5.11724786,25,61.82665111,3820.880464,15.52,9152.059822
5.15005626,25,62.76040888,3878.586594,15.52,9152.574828
5.11724786,25,45.42861987,2807.483877,15.52,9153.086553
5.18286466,25,58.76525241,3631.686349,15.52,9153.604839
5.08443946,25,49.5115288,3059.807214,15.52,9154.113283
5.15005626,25,42.12188981,2603.12831,15.52,9154.628289
5.11724786,25,61.34078352,3790.853898,15.52,9155.140014
5.11724786,25,61.09784972,3775.840615,15.52,9155.651738
5.21567306,25,42.78371402,2644.028976,15.52,9156.173306
5.21567306,25,48.86162325,3019.643121,15.52,9156.694873
5.21567306,25,46.23978005,2857.61349,15.52,9157.21644
5.18286466,25,53.60830169,3312.987343,15.52,9157.734727
5.21567306,25,72.81573611,4500.004748,15.52,9158.256294
5.24848146,25,51.99065,3213.016641,15.52,9158.781142
5.18286466,25,76.39482814,4721.192254,15.52,9159.299429
5.21567306,25,64.71185714,3999.185889,15.52,9159.820996
5.28128986,25,25.892684,1600.165118,15.52,9160.349125
5.21567306,25,32.41551591,2003.275436,15.52,9160.870692
5.21567306,25,74.12665771,4581.019563,15.52,9161.39226
5.28128986,25,67.79175447,4189.523217,15.52,9161.920388
5.28128986,25,65.67326214,4058.600616,15.52,9162.448517
5.28128986,25,38.72133198,2392.974198,15.52,9162.976646
5.31409826,25,33.1017725,2045.68602,15.52,9163.508056
5.28128986,25,35.77898153,2211.137253,15.52,9164.036185
4.92039747,25,37.39262196,2310.86006,15.52,9164.528225
2.00044996,25,83.54778844,5163.24444,15.52,9164.72827
2.26291715,25,83.42678762,5155.766603,15.52,9164.954562
5.28128986,25,83.10580195,5135.929722,15.52,9165.482691
6.06869143,25,83.42678762,5155.766603,15.52,9166.08956
6.13430823,25,72.52476704,4482.02289,15.52,9166.702991
5.64218225,25,55.85412383,3451.778912,15.52,9167.267209
5.11724786,25,70.32933398,4346.34536,15.52,9167.778934
5.08443946,25,51.10078774,3158.023248,15.52,9168.287378
5.21567306,25,49.21914732,3041.73807,15.52,9168.808945
5.18286466,25,43.17447116,2668.177726,15.52,9169.327231
5.15005626,25,37.89763152,2342.069597,15.52,9169.842237
5.21567306,25,62.44753801,3859.251208,15.52,9170.363804
5.24848146,25,63.35990376,3915.635314,15.52,9170.888653
5.28128986,25,50.96150987,3149.41589,15.52,9171.416781
5.24848146,25,62.29403622,3849.764814,15.52,9171.94163
5.21567306,25,52.91356274,3270.05255,15.52,9172.463197
5.31409826,25,45.03244669,2783.000416,15.52,9172.994607
5.31409826,25,56.02738172,3462.486232,15.52,9173.526017
5.31409826,25,48.6584359,3007.086164,15.52,9174.057426
5.31409826,25,46.55302281,2876.971859,15.52,9174.588836
5.31409826,25,41.28949008,2551.686096,15.52,9175.120246
5.24848146,25,33.27875319,2056.623408,15.52,9175.645094
5.28128986,25,49.78456969,3076.681112,15.52,9176.173223
5.51094865,25,53.23656535,3290.014077,15.52,9176.724318
5.57656545,25,55.50817303,3430.39919,15.52,9177.281975
5.57656545,25,69.77533397,4312.108219,15.52,9177.839631
5.57656545,25,60.30104741,3726.598317,15.52,9178.397288
5.54375705,25,46.19419686,2854.796453,15.52,9178.951663
5.54375705,25,58.30335526,3603.141155,15.52,9179.506039
5.51094865,25,56.73303468,3506.09551,15.52,9180.057134
5.44533185,25,61.98261172,3830.518813,15.52,9180.601667
5.54375705,25,64.91854365,4011.959094,15.52,9181.156043
5.47814025,25,54.69004561,3379.839003,15.52,9181.703857
5.47814025,25,82.10267991,5041.710047,14.98,9182.251671
5.47814025,25,74.90870379,4599.946858,14.98,9182.799485
5.41252345,25,57.20934788,3513.075874,14.98,9183.340737
5.44533185,25,70.19051808,4310.21546,14.98,9183.88527
5.44533185,25,64.56149126,3964.551699,14.98,9184.429804
5.34690665,25,50.54087239,3103.5823,14.98,9184.964494
5.37971505,25,66.04662838,4055.750071,14.98,9185.502466
5.37971505,25,60.81406099,3734.431844,14.98,9186.040437
5.28128986,25,65.02703171,3993.139316,14.98,9186.568566
5.44533185,25,59.50685494,3654.159751,14.98,9187.1131
5.31409826,25,48.38088756,2970.943301,14.98,9187.644509
5.31409826,25,81.22338788,4987.715032,14.98,9188.175919
5.24848146,25,80.68941949,4954.925435,14.98,9188.700767
5.28128986,25,58.74937655,3607.644992,14.98,9189.228896
5.21567306,25,70.88244839,4352.705084,14.98,9189.750464
5.24848146,25,68.88993274,4230.349928,14.98,9190.275312
5.24848146,25,58.28231334,3578.963867,14.98,9190.80016
5.08443946,25,75.04959341,4608.59852,14.98,9191.308604
5.11724786,25,68.82298916,4226.239098,14.98,9191.820329
5.21567306,25,65.12549827,3999.185889,14.98,9192.341896
5.24848146,25,72.82309499,4471.875097,14.98,9192.866744
5.15005626,25,50.40779644,3095.410455,14.98,9193.38175
5.08443946,25,76.92329359,4616.1536,9.96,9193.890194
5.15005626,25,73.33305534,4400.70402,9.96,9194.405199
5.21567306,25,65.7830751,3947.631006,9.96,9194.926767
5.21567306,25,82.10611425,4927.173775,9.96,9195.448334
5.24848146,25,79.15361809,4749.994989,9.96,9195.973182
5.28128986,25,60.84479818,3651.285859,9.96,9196.501311
5.24848146,25,69.27466113,4157.160483,9.96,9197.026159
5.21567306,25,66.39672318,3984.455923,9.96,9197.547726
5.24848146,25,69.51858599,4171.798372,9.96,9198.072575
5.24848146,25,74.88493298,4493.831931,9.96,9198.597423
5.15005626,25,58.41785764,3505.645576,9.96,9199.112428
5.21567306,25,65.04669739,3903.441107,9.96,9199.633996
5.21567306,25,52.40554676,3144.847835,9.96,9200.155563
5.28128986,25,34.66456629,2080.214653,9.96,9200.683692
5.28128986,25,46.54263446,2793.015478,9.96,9201.211821
5.34690665,25,25.61951551,1537.422713,9.96,9201.746512
5.51094865,25,13.05368311,801.5924128,14.98,9202.297606
7.0857518,25,0,0,14.98,9203.006182
3.7721035,25,25.70453114,1578.447781,14.98,9203.383392
3.70648671,25,34.26061705,2103.854556,14.98,9203.754041
3.8049119,25,60.83012484,3735.418282,14.98,9204.134532
4.10018749,25,55.68660447,3419.568199,14.98,9204.544551
4.69073868,25,38.14050016,2342.107993,14.98,9205.013625
4.69073868,25,52.10655268,3234.729571,15.9,9205.482698
4.69073868,25,57.51508093,3570.486311,15.9,9205.951772
4.62512188,25,59.13377066,3670.973165,15.9,9206.414284
4.75635547,25,61.40506261,3811.972998,15.9,9206.88992
5.01882266,25,48.20714275,2992.657587,15.9,9207.391802
5.21567306,25,70.23406923,4360.070067,15.9,9207.91337
5.18286466,25,75.45424793,4684.13423,15.9,9208.431656
5.21567306,25,52.67555192,3270.05255,15.9,9208.953223
5.11724786,25,66.14352831,4106.132836,15.9,9209.464948
4.98601427,25,67.38803574,4183.390778,15.9,9209.96355
4.85478067,25,57.10115391,3544.790081,15.9,9210.449028
4.92039747,25,73.69430278,4574.878363,15.9,9210.941067
5.01882266,25,68.79689426,4270.851492,15.9,9211.44295
5.28128986,25,59.16813209,3673.106292,15.9,9211.971079
5.24848146,25,68.38026997,4244.987817,15.9,9212.495927
5.31409826,25,61.01522142,3787.771995,15.9,9213.027337
5.15005626,25,77.37673116,4803.480321,15.9,9213.542342
5.21567306,25,70.70862375,4389.53,15.9,9214.063909
5.18286466,25,56.11312742,3483.454254,15.9,9214.582196
5.11724786,25,75.45440889,4684.144223,15.9,9215.093921
5.08443946,25,69.36945134,4306.395338,15.9,9215.602365
5.05163106,25,58.18331601,3611.969765,15.9,9216.107528
5.08443946,25,71.92516797,4465.052009,15.9,9216.615972
5.08443946,25,74.96768776,4653.928997,15.9,9217.124416
5.18286466,25,55.39678962,3438.984625,15.9,9217.642702
5.31409826,25,64.85778307,4026.314888,15.9,9218.174112
5.31409826,25,55.42604083,3440.800515,15.9,9218.705522
5.28128986,25,61.1599306,3796.755415,15.9,9219.233651
5.24848146,25,73.44984171,4559.702431,15.9,9219.758499
5.28128986,25,61.74575369,3833.122804,15.9,9220.286628
5.28128986,25,79.55477562,4938.691431,15.9,9220.814757
5.31409826,25,66.48796075,4127.514903,15.9,9221.346167
5.28128986,25,47.21734105,2931.211556,15.9,9221.874296
5.31409826,25,66.37151948,4120.28633,15.9,9222.405706
5.21567306,25,73.31867362,4551.559631,15.9,9222.927273
5.34690665,25,59.4835667,3692.688199,15.9,9223.461964
5.28128986,25,69.94727695,4342.266251,15.9,9223.990093
5.28128986,25,66.66666764,4138.608872,15.9,9224.518221
5.21567306,25,62.64119688,3888.711141,15.9,9225.039789
5.24848146,25,65.1970505,4047.376315,15.9,9225.564637
5.18286466,25,57.66519264,3579.805116,15.9,9226.082923
5.15005626,25,60.55570265,3759.245468,15.9,9226.597929
5.15005626,25,58.75344959,3647.363163,15.9,9227.112935
5.11724786,25,52.11674717,3235.362436,15.9,9227.624659
5.11724786,25,67.59457463,4196.212533,15.9,9228.136384
5.18286466,25,54.08350366,3357.456972,15.9,9228.654671
5.11724786,25,42.32218447,2627.324484,15.9,9229.166395
5.11724786,25,53.08411138,3295.415567,15.9,9229.67812
5.08443946,25,73.26387668,4548.157884,15.9,9230.186564
5.15005626,25,54.54819246,3386.30445,15.9,9230.70157
5.08443946,25,63.64951412,3951.3066,15.9,9231.210014
5.05163106,25,61.98054295,3847.698318,15.9,9231.715177
5.08443946,25,53.91345078,3346.900237,15.9,9232.223621
5.11724786,25,49.69833663,3085.229608,15.9,9232.735346
5.08443946,25,45.15099377,2802.93451,15.9,9233.24379
5.05163106,25,54.87605384,3406.6578,15.9,9233.748953
5.05163106,25,58.91826316,3657.594646,15.9,9234.254116
5.34690665,25,48.02661514,2981.450589,15.9,9234.788806
5.08443946,25,60.24189195,3739.764373,15.9,9235.29725
4.55950508,25,63.64900568,3951.275036,15.9,9235.753201
5.08443946,25,41.4081807,2546.061805,15.09,9236.261645
5.08443946,25,52.46674528,3226.018964,15.09,9236.770089
5.08443946,25,53.44972879,3286.4596,15.09,9237.278533
5.15005626,25,49.97865592,3073.033994,15.09,9237.793538
5.21567306,25,66.35883218,4080.200704,15.09,9238.315106
5.18286466,25,61.2340767,3765.095236,15.09,9238.833392
5.28128986,25,63.87826119,3927.678016,15.09,9239.361521
5.44533185,25,59.88878205,3682.377201,15.09,9239.906054
5.47814025,25,42.42375665,2608.50645,15.09,9240.453868
5.54375705,25,53.64164568,3298.25998,15.09,9241.008244
5.51094865,25,51.46699577,3164.547439,15.09,9241.559339
5.57656545,25,42.23513401,2596.908624,15.09,9242.116995
5.57656545,25,59.37565259,3650.826447,15.09,9242.674652
5.57656545,25,59.71174119,3671.491502,15.09,9243.232309
5.60937385,25,49.00468716,3013.147647,15.09,9243.793246
5.60937385,25,63.37197044,3896.547753,15.09,9244.354183
5.64218225,25,61.01039246,3751.341579,15.09,9244.918402
5.51094865,25,57.36189396,3527.006616,15.09,9245.469496
5.51094865,25,64.05033614,3938.258376,15.09,9246.020591
5.57656545,25,52.42982153,3223.748636,15.09,9246.578248
5.51094865,25,58.3821648,3589.739936,15.09,9247.129343
5.54375705,25,55.44472621,3409.125862,15.09,9247.683718
5.57656545,25,49.40502413,3037.763138,15.09,9248.241375
5.47814025,25,72.87306585,4480.740918,15.09,9248.789189
5.51094865,25,65.75078755,4042.813908,15.09,9249.340284
5.57656545,25,49.6290832,3051.539842,15.09,9249.89794
5.57656545,25,69.45831057,4270.778108,15.09,9250.455597
5.67499064,25,67.48304246,4149.324941,15.09,9251.023096
5.67499064,25,60.65767765,3729.654229,15.09,9251.590595
5.67499064,25,65.83174452,4047.791704,15.09,9252.158094
5.74060744,25,44.6195655,2743.51999,15.09,9252.732155
5.77341584,25,58.21685846,3579.575756,15.09,9253.309496
5.74060744,25,65.62340975,4034.981839,15.09,9253.883557
5.74060744,25,28.62181885,1759.867701,15.09,9254.457618
5.87184104,25,46.60142001,2865.378135,15.09,9255.044802
5.97026623,25,56.19270224,3455.11661,15.09,9255.641829
5.93745784,25,41.56194726,2555.516439,15.09,9256.235574
6.03588303,25,46.26643511,2844.780942,15.09,9256.839163
6.10149983,25,48.25929461,2896.031958,9.99,9257.449313
6.06869143,25,43.24625874,2595.200539,9.99,9258.056182
6.10149983,25,49.09858669,2946.397731,9.99,9258.666332
5.44533185,25,50.7830916,3047.48458,9.99,9259.210865
2.26291715,25,77.99910417,4680.712807,9.99,9259.437157
3.24716912,25,77.76137871,4666.446943,9.99,9259.761874
5.05163106,25,62.06441203,3724.474676,9.99,9260.267037
5.37971505,25,61.15945229,3670.168198,9.99,9260.805008
5.31409826,25,53.72358927,3223.943339,9.99,9261.336418
5.34690665,25,49.32355323,2959.897934,9.99,9261.871109
5.44533185,25,63.59641795,3816.410088,9.99,9262.415642
5.44533185,25,58.65917293,3520.126865,9.99,9262.960175
5.34690665,25,52.79535673,3168.240264,9.99,9263.494866
5.34690665,25,56.50659496,3390.951031,9.99,9264.029556
5.34690665,25,36.33767334,2234.291887,15.09,9264.564247
5.31409826,25,21.2788584,1308.371624,15.09,9265.095657
5.31409826,25,12.81434014,787.9144035,15.09,9265.627067
5.47814025,25,3.53531305,217.3755375,15.09,9266.174881
5.51094865,25,6.46171533,397.311022,15.09,9266.725976
4.69073868,25,26.37079856,1621.45938,15.09,9267.19505
4.49388828,25,43.09617757,2649.851547,15.09,9267.644438
4.88758907,25,52.53472544,3230.198855,15.09,9268.133197
5.21567306,25,51.02682763,3137.482852,15.09,9268.654765
5.21567306,25,50.76590729,3166.942785,16.31,9269.176332
5.15005626,25,51.53227948,3214.751581,16.31,9269.691338
5.18286466,25,41.22623394,2571.826864,16.31,9270.209624
4.98601427,25,70.39395978,4391.404684,16.31,9270.708225
5.01882266,25,62.4496471,3895.812562,16.31,9271.210108
5.34690665,25,46.87117746,2923.976843,16.31,9271.744798
5.37971505,25,61.0073264,3805.835894,16.31,9272.28277
5.37971505,25,68.33278397,4262.821818,16.31,9272.820741
5.34690665,25,55.62353493,3469.977432,16.31,9273.355432
5.34690665,25,64.49105499,4023.16224,16.31,9273.890123
5.28128986,25,56.54781019,3527.636736,16.31,9274.418252
5.28128986,25,48.502864,3025.766768,16.31,9274.946381
5.34690665,25,49.40475462,3082.029645,16.31,9275.481071
5.24848146,25,44.46513339,2773.87997,16.31,9276.005919
5.34690665,25,69.21272151,4317.71519,16.31,9276.54061
5.41252345,25,55.63180163,3470.493136,16.31,9277.081862
5.47814025,25,38.44209221,2398.143027,16.31,9277.629676
5.47814025,25,49.45766249,3085.33021,16.31,9278.177491
5.57656545,25,56.8662359,3547.50117,16.31,9278.735147
5.60937385,25,49.94719093,3115.86859,16.31,9279.296084
5.64218225,25,63.84440044,3982.821822,16.31,9279.860303
5.70779904,25,56.09817412,3499.586973,16.31,9280.431083
5.87184104,25,46.66591417,2911.171849,16.31,9281.018267
5.83903264,25,50.9354661,3177.520417,16.31,9281.60217
5.77341584,25,43.19527473,2694.662047,16.31,9282.179512
5.93745784,25,60.77306421,3791.221856,16.31,9282.773257
5.97026623,25,51.56919628,3217.054571,16.31,9283.370284
6.00307463,25,43.59425338,2719.551636,16.31,9283.970591
6.06869143,25,59.56033093,3715.5676,16.31,9284.577461
6.06869143,25,52.66066738,3285.144096,16.31,9285.18433
6.03588303,25,40.704848,2539.301109,16.31,9285.787918
6.00307463,25,59.80105816,3730.58495,16.31,9286.388225
6.03588303,25,56.31347393,3513.018076,16.31,9286.991814
6.00307463,25,50.05646035,3122.685172,16.31,9287.592121
6.03588303,25,45.60167182,2844.780942,16.31,9288.19571
6.06869143,25,36.62909619,2285.042425,16.31,9288.802579
6.10149983,25,59.34098889,3701.884329,16.31,9289.412729
6.10149983,25,57.524428,3588.561339,16.31,9290.022879
6.03588303,25,50.19244415,3131.168285,16.31,9290.626467
6.10149983,25,59.94650918,3739.658659,16.31,9291.236617
6.13430823,25,57.01600691,3556.844374,16.31,9291.850048
6.13430823,25,42.4608643,2648.84713,16.31,9292.463479
6.10149983,25,54.49682653,3399.68969,16.31,9293.073629
6.16711663,25,47.22729113,2946.192374,16.31,9293.69034
6.16711663,25,44.73113409,2790.473961,16.31,9294.307052
6.16711663,25,52.01991264,3245.171727,16.31,9294.923764
6.23273343,25,41.09877098,2563.875309,16.31,9295.547037
6.19992503,25,54.5255385,3401.480836,16.31,9296.167029
6.19992503,25,45.28897187,2825.2737,16.31,9296.787022
6.23273343,25,39.91322951,2489.917367,16.31,9297.410295
6.19992503,25,53.92963098,3364.306182,16.31,9298.030288
6.26554183,25,58.77012404,3666.271919,16.31,9298.656842
6.29835022,25,43.31027854,2701.83636,16.31,9299.286677
6.26554183,25,48.6475107,3034.790301,16.31,9299.913231
6.36396702,25,43.15399382,2692.086809,16.31,9300.549628
6.33115862,25,47.17073038,2942.66393,16.31,9301.182744
6.33115862,25,55.53502483,3464.455884,16.31,9301.81586
6.26554183,25,47.27162151,2948.957848,16.31,9302.442414
6.33115862,25,64.09383777,3998.382535,16.31,9303.07553
6.26554183,25,61.42362463,3831.805935,16.31,9303.702084
6.29835022,25,50.26824332,3104.367285,15.46,9304.331919
6.29835022,25,61.03295554,3769.153206,15.46,9304.961754
6.19992503,25,60.9986009,3767.0316,15.46,9305.581746
6.19992503,25,46.65189049,2881.035681,15.46,9306.201739
6.36396702,25,48.87027876,3018.03454,15.46,9306.838136
6.23273343,25,50.09886616,3093.907224,15.46,9307.461409
6.23273343,25,45.40833487,2804.238619,15.46,9308.084682
6.26554183,25,55.79308998,3445.559897,15.46,9308.711236
6.23273343,25,44.11095387,2724.117516,15.46,9309.33451
6.29835022,25,56.19377298,3470.304489,15.46,9309.964345
6.19992503,25,52.27018268,3227.999118,15.46,9310.584337
6.23273343,25,43.81155826,2705.62803,15.46,9311.207611
6.26554183,25,56.78584959,3506.868792,15.46,9311.834165
6.19992503,25,45.54829738,2812.882149,15.46,9312.454157
6.23273343,25,36.12707082,2231.064572,15.46,9313.077431
6.16711663,25,51.23706959,3164.198152,15.46,9313.694142
6.13430823,25,46.7453121,2886.805029,15.46,9314.307573
6.10149983,25,53.82698462,3324.14103,15.46,9314.917723
6.13430823,25,53.43769951,3300.100326,15.46,9315.531154
6.06869143,25,55.65542533,3437.058274,15.46,9316.138023
6.10149983,25,55.35616032,3418.576855,15.46,9316.748173
6.06869143,25,33.31125826,2057.171159,15.46,9317.355042
6.00307463,25,49.26380748,2956.312602,10.03,9317.95535
6.03588303,25,53.5562678,3213.902407,10.03,9318.558938
5.97026623,25,44.17364731,2650.852967,10.03,9319.155965
5.93745784,25,59.18771139,3551.844367,10.03,9319.74971
5.93745784,25,54.2284496,3254.239921,10.03,9320.343456
5.90464944,25,38.05158396,2283.469,10.03,9320.933921
5.83903264,25,39.46583896,2368.338199,10.03,9321.517824
5.83903264,25,37.82142901,2269.657441,10.03,9322.101728
5.87184104,25,43.71493373,2623.325644,10.03,9322.688912
5.87184104,25,56.68769461,3401.81879,10.03,9323.276096
5.90464944,25,40.11135631,2407.075584,10.03,9323.866561
5.97026623,25,41.49320754,2490.000238,10.03,9324.463587
5.97026623,25,36.45398079,2187.597108,10.03,9325.060614
5.93745784,25,23.46660225,1449.204259,15.46,9325.65436
5.87184104,25,19.1737481,1184.094617,15.46,9326.241544
